x-axis,1,2
second,Volt,Volt
+230.5000E-06,-361.3281250E-03,-374.0234375E-03
+231.0000E-06,-349.6093750E-03,-364.2578125E-03
+231.5000E-06,-338.8671875E-03,-357.4218750E-03
+232.0000E-06,-328.1250000E-03,-346.6796875E-03
+232.5000E-06,-315.4296875E-03,-336.9140625E-03
+233.0000E-06,-305.6640625E-03,-323.2421875E-03
+233.5000E-06,-292.9687500E-03,-312.5000000E-03
+234.0000E-06,-280.2734375E-03,-300.7812500E-03
+234.5000E-06,-267.5781250E-03,-286.1328125E-03
+235.0000E-06,-255.8593750E-03,-274.4140625E-03
+235.5000E-06,-243.1640625E-03,-260.7421875E-03
+236.0000E-06,-231.4453125E-03,-250.9765625E-03
+236.5000E-06,-220.7031250E-03,-243.1640625E-03
+237.0000E-06,-208.0078125E-03,-231.4453125E-03
+237.5000E-06,-194.3359375E-03,-217.7734375E-03
+238.0000E-06,-180.6640625E-03,-205.0781250E-03
+238.5000E-06,-168.9453125E-03,-190.4296875E-03
+239.0000E-06,-156.2500000E-03,-177.7343750E-03
+239.5000E-06,-143.5546875E-03,-165.0390625E-03
+240.0000E-06,-130.8593750E-03,-153.3203125E-03
+240.5000E-06,-118.1640625E-03,-142.5781250E-03
+241.0000E-06,-105.4687500E-03,-131.8359375E-03
+241.5000E-06,-93.7500000E-03,-121.0937500E-03
+242.0000E-06,-82.0312500E-03,-108.3984375E-03
+242.5000E-06,-69.3359375E-03,-94.7265625E-03
+243.0000E-06,-56.6406250E-03,-80.0781250E-03
+243.5000E-06,-43.9453125E-03,-64.4531250E-03
+244.0000E-06,-34.1796875E-03,-53.7109375E-03
+244.5000E-06,-23.4375000E-03,-42.9687500E-03
+245.0000E-06,-11.7187500E-03,-33.2031250E-03
+245.5000E-06,+0.0E+00,-23.4375000E-03
+246.0000E-06,+12.6953125E-03,-12.6953125E-03
+246.5000E-06,+24.4140625E-03,-1.9531250E-03
+247.0000E-06,+38.0859375E-03,+10.7421875E-03
+247.5000E-06,+51.7578125E-03,+27.3437500E-03
+248.0000E-06,+64.4531250E-03,+40.0390625E-03
+248.5000E-06,+76.1718750E-03,+52.7343750E-03
+249.0000E-06,+87.8906250E-03,+63.4765625E-03
+249.5000E-06,,
